S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
1306,MADHYANCHAL,SITAPUR,EDC GOLA,EDD GOLA,ALIGANJ_332271,INC-2,BASLIPUR-II_33227120327BL2,33227120327BL2,11,OTHER,OTHERS,RURAL,LNT,14073781,1,EDD GOLA,Active
1307,MADHYANCHAL,SITAPUR,EDC GOLA,EDD GOLA,REHARIYA_332271,INC-1,SAHAB GANJ_33227110341SAJ,33227110341SAJ,11,OTHER,OTHERS,RURAL,SECURE,X2232932,0.04,EDD GOLA,Active
1308,MADHYANCHAL,SITAPUR,EDC GOLA,EDD GOLA,REHARIYA_332271,INC-1,PIPARIA DHANI _33227110341PII,33227110341PII,11,OTHER,OTHERS,RURAL,SECURE,X2232872,0.06,EDD GOLA,Active
1309,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD I LAKHIMPUR,LAKHIMPUR TOWN_34196,INC-2,NAURANGABAD_33226114196NGB,33226114196NGB,11,OTHER,OTHERS,URBAN,SECURE,XC459736,2,EDD I LAKHIMPUR,Active
1310,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,PISAWAN_332322,INC-2,PISAWAN TOWN_33232260802PTW,33232260802PTW,11,OTHER,OTHERS,RURAL,LNT,15077298,2,EDD II SITAPUR,Active
1311,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,KHAIRABAD_30276,INC-1,B C M_33232210276BCM,33232210276BCM,11,OTHER,OTHERS,URBAN,LNT,15070498,1,EDD II SITAPUR,Active
1312,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD I SITAPUR,OLD SITAPUR_34110,INC-1,SHYAMNATH_33232114110SAH,33232114110SAH,11,OTHER,DISTRICT HQ,URBAN,HPL,352372,2,EDD I SITAPUR,Active
1313,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD I SITAPUR,CITY POWER HOUSE-04_30080,INC-1,LALBAGH_33232110080LAL,33232110080LAL,11,OTHER,DISTRICT HQ,DISTRICT HQ,HPL,X2232849,0.04,EDD I SITAPUR,Active
1314,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD I SITAPUR,BHAWANIPUR_30078,INC-3,PAPER MILL_33232110078PPM,33232110078PPM,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X0381560,0.04,EDD I SITAPUR,Active
1315,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD LALGANJ RAIBAREILI,BHOJPUR (RANAPUR)_444213,INC-2,RAJAPUR_33271320892RJP,33271320892RJP,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC459694,1,EDD LALGANJ RAIBAREILI,Active
1316,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD III KAISERGANJ,JARWAL_354923,INC-1,JARWAL DEHAT_35492130461JAT,35492130461JAT,11,OTHER,OTHERS,RURAL,SECURE,X0450432,60,EDD III KAISERGANJ,Active
1317,MADHYANCHAL,DEVI PATAN,EDC BAHRAICH,EDD NANPARA,BANJARAN TANDA (TAHSEEL MUKHYALAY)_354922,INC-1,SHIVPUR_35492210550SIR,35492210550SIR,11,OTHER,OTHERS,RURAL,SECURE,X1449000,60,EDD NANPARA,Active
1318,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD BISALPUR,KARELI_342043,INC-1,MEERPUR_34204110665MER,34204110665MER,11,OTHER,OTHERS,RURAL,SECURE,X0080505,0.08,EDD BISALPUR,Active
1319,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD PURANPUR,GHUNCHAI_342042,INC-1,KASGANJA_34204220684KHA,34204220684KHA,11,OTHER,OTHERS,RURAL,SECURE,X1071094,0.12,EDD PURANPUR,Active
1320,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD TILHAR,MIRANPUR KATRA_342131,INC-1,I POINT_34213120700IOT,34213120700IOT,11,OTHER,OTHERS,IPDS,SECURE,XC409291,1,EDD TILHAR,Active
1321,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-III,MOHANLALGANJ (OLD)_312645,INC-2,D.L.F._31264520015DLF,31264520015DLF,11,OTHER,OTHERS,RURAL,SECURE,UPP46772,1,CESS-III,Active
1322,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,DALIGANJ,AHIBARANPUR_34175,INC-4,SHIV NAGAR_36260114175SNR,36260114175SNR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,XF467546,1,DALIGANJ,Active
1323,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD III LAKHIMPUR,TAHSIL DHAORAHARA_332263,INC-1,DHAURAHARA TOWN_33225110265DTW,33225110265DTW,11,OTHER,OTHERS,IPDS,LNT,14016317,2,EDD III LAKHIMPUR,Active
1324,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD II LAKHIMPUR,BEHJAM_332262,INC-1,ACHANIYA_33226120253AAA,33226120253AAA,11,OTHER,OTHERS,RURAL,SECURE,UMV83315,0.04,EDD II LAKHIMPUR,Active
1325,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD II LAKHIMPUR,BEHJAM_332262,INC-2,GAURIYA_33225120253GRY,33225120253GRY,11,OTHER,OTHERS,RURAL,LNT,14070050,2,EDD II LAKHIMPUR,Active
1326,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD II LAKHIMPUR,MAHEWAGANJ_332262,INC-1,BELARIA_33226120256BLA,33226120256BLA,11,OTHER,OTHERS,RURAL,LNT,16037015,1,EDD II LAKHIMPUR,Active
1327,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD SALON,SUCHI_332751,INC-1,UMARI_33271220149UMI,33271220149UMI,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP47140,1,EDD SALON,Active
1328,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,NEEMSAR NAYA_332322,INC-1,NIRISHAN BHAWAN_33232140286NHN,33232140286NHN,11,OTHER,OTHERS,IPDS,LNT,15077181,1,EDD II SITAPUR,Active
1329,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,KHAIRABAD_30276,INC-2,MAKHUPUR_33232210276MKP,33232210276MKP,11,OTHER,OTHERS,URBAN,SECURE,XB473751,1,EDD II SITAPUR,Active
1330,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD LALGANJ RAIBAREILI,RAUTAPUR_444213,INC-1,SADAPUR_33271310155SDR,33271310155SDR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,16030443,1,EDD LALGANJ RAIBAREILI,Active
1331,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD LALGANJ RAIBAREILI,MALKEGAON_444213,INC-1,JAGATPUR_33271310160JAR,33271310160JAR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP46799,1,EDD LALGANJ RAIBAREILI,Active
1332,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD II UNNAO,BANTHER I_332542,INC-1,SUPER TANNERY_33252210371STY,33252210371STY,11,INDEPENDENT,OTHERS,RURAL,SECURE,XD432502,0.002,EDD II UNNAO,Active
1333,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD I UNNAO,MAKHI_332541,INC-1,MAKHI_33254111032MAK,33254111032MAK,11,OTHER,OTHERS,RURAL,SECURE,UMV88366,1,EDD I UNNAO,Active
1334,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD I UNNAO,KASHIRAM_34098,INC-1,KHAJURIYABAG_33254124098KHR,33254124098KHR,11,OTHER,OTHERS,URBAN,SECURE,X2142754,0.03,EDD I UNNAO,Active
1335,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD I UNNAO,INDUSTRIAL AREA_34097,INC-2,HANS DHARMKATA_33254114097HAA,33254114097HAA,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,SECURE,X0894548,0.001,EDD I UNNAO,Active
1336,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD I UNNAO,KABBA KHERA_30057,INC-1,KETCHARY_33254110057KTY,33254110057KTY,11,OTHER,OTHERS,URBAN,SECURE,XF467584,0.001,EDD I UNNAO,Active
1337,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD II RAIBAREILI TRIPHULA,REHWA_332732,INC-2,RUKNAPUR_33273110122RNR,33273110122RNR,11,OTHER,OTHERS,RURAL,LNT,16087492,1,EDD II RAIBAREILI TRIPHULA,Active
1338,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD MAHARAJGANJ,CHANDAPUR_332733,INC-1,DAUTRA_33273130134DUA,33273130134DUA,11,OTHER,OTHERS,RURAL,SECURE,XB426143,1,EDD MAHARAJGANJ,Active
1339,MADHYANCHAL,RAEBARELI,EDC I RAEBARELI,EDD II RAIBAREILI TRIPHULA,TRIPULA_332732,INC-2,CHATAYA_33271110834CAA,33271110834CAA,11,OTHER,OTHERS,RURAL,SECURE,X0381408,0.08,EDD II RAIBAREILI TRIPHULA,Active
1340,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD POWAYAN,BANDA_342134,INC-3,SARDAR PUR_34213130542SDR,34213130542SDR,11,OTHER,OTHERS,RURAL,SECURE,UPP47106,2,EDD POWAYAN,Active
1341,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD II SHAJAHANPUR,DEEWAN JOGRAJ_34183,INC-1,BY PASS_32473144183BIS,32473144183BIS,11,OTHER,DISTRICT HQ,DISTRICT HQ,SECURE,UMV89269,1,EDD II SHAJAHANPUR,Active
1342,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD II SHAJAHANPUR,CITY PARK_33018,INC-1,CITY PARK_34213223018CTP,34213223018CTP,11,OTHER,DISTRICT HQ,DISTRICT HQ,SECURE,UMV88353,1,EDD II SHAJAHANPUR,Active
1343,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD I SHAJAHANPUR,BADSHAHNAGAR_342133,INC-1,KANNING_34213140549KNG,34213140549KNG,11,OTHER,OTHERS,RURAL,LNT,6607664,1,EDD I SHAJAHANPUR,Active
1344,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD II SHAJAHANPUR,HATHOURA_30161,INC-1,HAYAT PURA_34213220161HAY,34213220161HAY,11,OTHER,DISTRICT HQ,DISTRICT HQ,HPL,351946,0.04,EDD II SHAJAHANPUR,Active
1345,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD I SHAJAHANPUR,SUHELI_342133,INC-2,DILAWARPUR_34213110538DAR,34213110538DAR,11,OTHER,OTHERS,RURAL,SECURE,X1378592,1,EDD I SHAJAHANPUR,Active
1346,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD I SHAJAHANPUR,NEW KANT_342133,INC-1,ABHAIN_34213140935AYN,34213140935AYN,11,OTHER,OTHERS,RURAL,SECURE,XC459941,1,EDD I SHAJAHANPUR,Active
1347,MADHYANCHAL,BAREILLY-II,EDC SHAHJAHANPUR,EDD I SHAJAHANPUR,NEW KANT_342133,INC-2,NEW KANT_34213140548NWT,34213140548NWT,11,OTHER,OTHERS,IPDS,SECURE,X0334213,1,EDD I SHAJAHANPUR,Active
1348,MADHYANCHAL,BAREILLY-II,EDC PILIBHIT,EDD PILIBHIT,UDRA BHADSARA_342041,INC-1,BHADSARA_34204150981BHA,34204150981BHA,11,OTHER,OTHERS,RURAL,SECURE,X0894553,1,EDD PILIBHIT,Active
1349,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,BISHARATGANJ_341924,INC-1,BISHARATGANJ TOWN_34192110327BTW,34192110327BTW,11,OTHER,OTHERS,IPDS,SECURE,XC480279,2,EDD AONLA,Active
1350,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD BAHERI,JAFARPUR_341923,INC-1,MADNAPUR_34192320449MNR,34192320449MNR,11,OTHER,OTHERS,RURAL,SECURE,XC409347,1,EDD BAHERI,Active
1351,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,RADHA MADHAV_341922,INC-1,DOHRIYA_34192220964DRA,34192220964DRA,11,OTHER,OTHERS,RURAL,SECURE,UPP46742,2,EDD II BAREILLY,Active
1352,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,ANDHARPURA_341922,INC-2,FARIDPUR_34192210563FIR,34192210563FIR,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,X0382164,2,EDD II BAREILLY,Active
1353,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,FATEHGANJ EAST_341922,INC-1,TISUA RURAL_34192210567TIS,34192210567TIS,11,OTHER,OTHERS,RURAL,SECURE,X0332157,1,EDD II BAREILLY,Active
1354,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,MANPURA_341924,INC-1,MANONA PTW_34192110474MAL,34192110474MAL,11,AGRICULTURE,OTHERS,RURAL,LNT,14016722,2,EDD AONLA,Active
1355,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,ALIGANJ_341924,INC-1,SUDANPUR RURAL_34192110327SAR,34192110327SAR,11,OTHER,OTHERS,RURAL,SECURE,Q0392133,2,EDD AONLA,Active
1356,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,PUNNAPUR_341924,INC-2,HARDASPUR RURAL_34192130845HPL,34192130845HPL,11,OTHER,OTHERS,RURAL,SECURE,XC459762,2,EDD AONLA,Active
1357,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,BARSER_341924,INC-2,SIROLI_34192110473SRI,34192110473SRI,11,OTHER,OTHERS,RURAL,SECURE,X0382186,2,EDD AONLA,Active
1358,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD I BAREILLY,PARSAKHERA_341921,INC-1,BPCL_34192140785BDT,34192140785BDT,11,INDEPENDENT,TEHSIL HQ,URBAN,SECURE,X0079840,40,EDD I BAREILLY,Active
1359,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD AONLA,AONLA RURAL_341924,INC-1,SANDHA_34192110471SNA,34192110471SNA,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC480265,2,EDD AONLA,Active
1360,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS IV,KAKORI TOWN (OLD)_312646,INC-2,KAKORI TOWN_31264440021KTW,31264440021KTW,11,SUBSTATION,OTHERS,URBAN,SECURE,UMV88844,1,CESS IV,Active
1361,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS IV,MALIHABAD (OLD)_312646,INC-1,JAMULIYA PTW_3164410018JLG,3164410018JLG,11,AGRICULTURE,DISTRICT HQ,URBAN,SECURE,X1965410,1,CESS IV,Active
1362,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS IV,MALIHABAD (OLD)_312646,INC-1,KAKORI RURAL_31264410018KRL,31264410018KRL,11,OTHER,DISTRICT HQ,URBAN,SECURE,X1677944,1,CESS IV,Active
1363,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS IV,MALL_312646,INC-2,SHANKARPUR_31264460023SKR,31264460023SKR,11,OTHER,OTHERS,URBAN,SECURE,Q0796434,0.06,CESS IV,Active
1364,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,BAKSHI KA TALAB,MAMPUR BANA_30038,INC-1,AKOHARI_36260110038AKH,36260110038AKH,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XO885332,0.03,BAKSHI KA TALAB,Active
