S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
5437,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,KAPSAD_110742,INC-1,JHITKARI_11074291024JHI,11074291024JHI,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,12040410,2,EDD II MEERUT,Active
5438,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,L BLOCK_10019,INC-1,K BLOCK_11071230019KBL,11071230019KBL,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X2187211,1,EUDD II MEERUT,Active
5439,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,BATZEVRA_110742,INC-1,BATZEVRA TOWN_11074291023BAT,11074291023BAT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,HP3000335,4,EDD II MEERUT,Active
5440,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,SALAWA_110742,INC-2,JWALAGARH-1_11074291021JRH,11074291021JRH,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,HP3000354,2,EDD II MEERUT,Active
5441,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,CHHUR_110742,INC-1,BAPARSI JUNGLE PTW_11074291018BAP,11074291018BAP,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV91131,1,EDD II MEERUT,Active
5442,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD I MEERUT,DUNGRAWLI_110721,INC-1,DUNGRAWLI_11072191340DUN,11072191340DUN,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC460723,1,EDD I MEERUT,Active
5443,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD I MEERUT,PANCHALI (BAGHPAT ROAD)_10400,INC-2,BAFER PTW_11072190985BAF,11072190985BAF,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD487474,0.08,EDD I MEERUT,Active
5444,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD DEBAI,DEBAI TEHSIL_161134,INC-1,LADPURA_16111390955LAD,16111390955LAD,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP42199,1,EDD DEBAI,Active
5445,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I AMROHA,KAILSA_120631,INC-2,KHESHOPUR_12063191234KHE,12063191234KHE,11,OTHER,OTHERS,RURAL,SECURE,UPP42195,1,EDD I AMROHA,Active
5446,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD III MORADABAD,JAHANGIRPUR_120415,INC-2,BHOJPUR PTW_12041591180BHO,12041591180BHO,11,AGRICULTURE,OTHERS,RURAL,"SECURE, HTTVM",UPP42370,1.5,EDD III MORADABAD,Active
5447,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD III MORADABAD,JAHANGIRPUR_120415,INC-1,SULTANPUR PTW_12041591180SUL,12041591180SUL,11,AGRICULTURE,OTHERS,RURAL,"SECURE, HTTVM",UMV89478,2,EDD III MORADABAD,Active
5448,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,BHEEKANPUR_120412,INC-2,SHEKHUPURA_12041191170SKP,12041191170SKP,11,OTHER,OTHERS,RURAL,"SECURE, HTTVM",UMV91576,1,EDD II MORADABAD,Active
5449,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD SAMBHAL,ANCHODA KAMBAO_120474,INC-2,HAJIBEDA PTW_12047491214HAJ,12047491214HAJ,11,Agriculture,OTHERS,RURAL,SECURE,UPP42539,2,EDD SAMBHAL,Active
5450,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD CHANDAUSI,CHANDAUSI_10122,INC-2,TOWN 4_12047310122TO4,12047310122TO4,11,OTHER,TEHSIL HQ,URBAN,SECURE,X1683575,0.04,EDD CHANDAUSI,Active
5451,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD CHANDAUSI,PURA_120473,INC-3,AATA_12047391336AAT,12047391336AAT,11,OTHER,OTHERS,RURAL,SECURE HTTVM,XO972074,1,EDD CHANDAUSI,Active
5452,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD CHANDAUSI,POWER HOUSE_10121,INC-1,STATION ROAD_12047310121STR,12047310121STR,11,OTHER,TEHSIL HQ,TEHSIL,"SECURE, HTTVM",UPU 23671,0.06,EDD CHANDAUSI,Active
5453,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,BERNI_120411,INC-1,SOTIPURA_12041191148SOT,12041191148SOT,11,OTHER,OTHERS,RURAL,LTHTTVM,15094545,1,EDD I MORADABAD,Active
5454,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,MAJHOLA_15014,INC-2,DENTAL_12041191164DEN,12041191164DEN,11,INDEPENDENT,OTHERS,RURAL,"SECURE, HTTVM",U0233105,0.04,EDD I MORADABAD,Active
5455,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,KUNDERKI_11141,INC-1,KUNDARKI TOWN 1_14003111141TW1,14003111141TW1,11,OTHER,OTHERS,IPDS,SECURE HTTVM,UPP42627,0.75,EDD I MORADABAD,Active
5456,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,RATANPUR_120411,INC-1,BHAISODA_12041191155BHA,12041191155BHA,11,OTHER,OTHERS,RURAL,"SECURE, HTTVM",HRT95024,1,EDD I MORADABAD,Active
5457,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD RAMPUR MANIHARAN,CHAKWALI_130163,INC-1,HALGOVA PTW_13016390918HAL,13016390918HAL,11,OTHER,OTHERS,RURAL,SECURE,75919,2,EDD RAMPUR MANIHARAN,Active
5458,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD RAMPUR MANIHARAN,CHORA BAGDOLI_130163,INC-1,JANDHERI PTW_13016390922JDI,13016390922JDI,11,OTHER,OTHERS,RURAL,LNT,12040267,1,EDD RAMPUR MANIHARAN,Active
5459,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,ALIPUR ATERNA_130271,INC-2,ATERNA PTW_13027191476ANG,13027191476ANG,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XF468328,0.04,EDD BUDHANA,Active
5460,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,HABIBPUR_130271,INC-2,MANDWADA TOWN_13027190550MDT,13027190550MDT,11,OTHER,OTHERS,RURAL,SECURE,XC433327,1,EDD BUDHANA,Active
5461,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,JAULA_130271,INC-2,DURGANPUR PTW_13027190548DUR,13027190548DUR,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP47407,2,EDD BUDHANA,Active
5462,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,KURALSI_130271,INC-1,KURALSI TOWN_13027190542KTW,13027190542KTW,11,OTHER,OTHERS,RURAL,LANDIS,15077295,1,EDD BUDHANA,Active
5463,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,KURALSI_130271,INC-1,DURGANPUR PTW_13027190542KRR,13027190542KRR,11,AGRICULTURE,OTHERS,RURAL,HPL,15077142,1,EDD BUDHANA,Active
5464,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,BIRAL_130271,INC-2,HARIYAKHEDA PTW (NORTH) PTW_13027190539HAR,13027190539HAR,11,AGRICULTURE,OTHERS,RURAL,LANDIS,U0237763,0.06,EDD BUDHANA,Active
5465,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,MOHAMMADPUR RAI_137453,INC-2,MOHAMMADPUR TOWN_13745390694MHR,13745390694MHR,11,OTHER,OTHERS,RURAL,SECURE,XC432854,1,EDD IV SHAMLI,Active
5466,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,JANDHERI_137453,INC-2,MANGALPUR_13745390693MAN,13745390693MAN,11,MIXED ABOVE 50%,OTHERS,RURAL,SEC.,UPP47509,1,EDD IV SHAMLI,Active
5467,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,KAIRANA RURAL_137453,INC-2,TITTARWARA PTW_13745390690TAN,13745390690TAN,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0074821,0.08,EDD IV SHAMLI,Active
5468,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,ABDAN NAGAR_137453,INC-2,MACHHROLI TOWN_13745390681MTN,13745390681MTN,11,OTHER,OTHERS,RURAL,SEC.,XC409002,1,EDD IV SHAMLI,Active
5469,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD III SHAMLI,JHAL_137452,INC-2,SALFA TOWN_13745290710SAT,13745290710SAT,11,OTHER,OTHERS,RURAL,SECURE,XG439848,1,EDD III SHAMLI,Active
5470,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,TOTATANDA_130141,INC-1,SATPURA_13014290815SAT,13014290815SAT,11,OTHER,OTHERS,RURAL,SECURE,UMB89399,1,EDD BEHAT,Active
5471,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,FATEHPUR_130141,INC-2,CHUTMALPUR_13014290814CHU,13014290814CHU,11,OTHER,OTHERS,RURAL,SECURE,XG483927,2,EDD BEHAT,Active
5472,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,KHURRAMPUR_130141,INC-2,SALOONI_13014290819SOI,13014290819SOI,11,OTHER,OTHERS,RURAL,GENUS,8472824,0.06,EDD BEHAT,Active
5473,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,QASIMPUR TANDA_130141,INC-1,FATEHPUR_13014290813FAT,13014290813FAT,11,OTHER,OTHERS,RURAL,SECURE,SS17234181,1,EDD BEHAT,Active
5474,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,MIRZAPUR_130141,INC-1,QASIMPUR PTW_13014290811KAS,13014290811KAS,11,OTHER,OTHERS,RURAL,SECURE,UMV91003,1,EDD BEHAT,Active
5475,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,MANOHRA_130161,INC-1,HULAS_13016190875HLS,13016190875HLS,11,OTHER,OTHERS,RURAL,LNT,1570455,1,EDD NAKUR,Active
5476,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,JEHRA_130161,INC-1,SPAIR_13016191479SIR,13016191479SIR,11,OTHER,OTHERS,RURAL,SECURE,X408537,1,EDD NAKUR,InActive
5477,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION HAZIPURA_130161,INC-1,SANTOR PTW_13016190879STR,13016190879STR,11,OTHER,OTHERS,RURAL,SECURE,90895,1,EDD NAKUR,Active
5478,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION KHEDA_130161,INC-1,KHEDA PTW_13016190896KDA,13016190896KDA,11,OTHER,OTHERS,RURAL,LANDIS,4006796,0.03,EDD NAKUR,Active
5479,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION DUDHALA_130161,INC-1,BEENPUR PTW_13016190887BNP,13016190887BNP,11,OTHER,OTHERS,RURAL,LANDIS,U0238158,0.08,EDD NAKUR,Active
5480,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION JHARWAN_130161,INC-3,KOLAKEHDI PTW_13016190872KOL,13016190872KOL,11,OTHER,OTHERS,RURAL,SECURE,XC432679,1,EDD NAKUR,Active
5481,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,TITRON_10873,INC-2,SALIYAR PTW_13016190873SAL,13016190873SAL,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPCL0079,2,EDD NAKUR,Active
5482,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION GANGOH I_130161,INC-1,BUDHAKHEDA_13016190876BUK,13016190876BUK,11,OTHER,OTHERS,RURAL,SECURE,X0995111,0.08,EDD NAKUR,Active
5483,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION AMBEHTA_10886,INC-1,RANDHEDI PTW_13016190886RND,13016190886RND,11,OTHER,OTHERS,RURAL,SECURE,UPP41961,2,EDD NAKUR,Active
5484,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD II SAHARANPUR,ITI 2_130162,INC-2,INDUSTRIAL III_13016290903IN3,13016290903IN3,11,OTHER,OTHERS,RURAL,LNT,15077417,1,EDD II SAHARANPUR,Active
5485,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD II SAHARANPUR,KAILASHPUR_130162,INC-3,BHARTAPUR(AG) PTW_13016290905BHA,13016290905BHA,11,OTHER,OTHERS,RURAL,GENUS,8528690,0.04,EDD II SAHARANPUR,Active
5486,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD II SAHARANPUR,ITI_130162,INC-1,MADNUKI_13016290902MAD,13016290902MAD,11,OTHER,OTHERS,RURAL,SECURE,Q0441815,0.06,EDD II SAHARANPUR,Active
5487,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EDD VI BULANDSHAHAR,BALKA_161132,INC-1,SURJAWALI_16113191127SWL,16113191127SWL,11,AGRICULTURE,OTHERS,RURAL,SML,XC460447,1,EDD VI BULANDSHAHAR,Active
5488,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EDD VI BULANDSHAHAR,AURANGABAD_11124,INC-1,AURANGABAD TOWN 3_12002211124AUR,12002211124AUR,11,MIXED ABOVE 25%,OTHERS,IPDS,LNT,15046423,1,EDD VI BULANDSHAHAR,Active
5489,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EUDD BULANDSHAHAR,HYDEL COLONY_10210,INC-2,KHURJA ADDA_16111430210KHU,16111430210KHU,11,OTHER,DISTRICT HQ,URBAN,SML,UPP47205,2,EUDD BULANDSHAHAR,Active
5490,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EUDD BULANDSHAHAR,HYDEL COLONY_10210,INC-2,RADHA NAGAR_16111430210RAD,16111430210RAD,11,OTHER,DISTRICT HQ,URBAN,SML,UPP47232,1,EUDD BULANDSHAHAR,Active
5491,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 62 C_10058,INC-1,FEEDER 1_14101520058F01,14101520058F01,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,X1847598,1,EUDD VII NOIDA,Active
5492,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 62 B2_10057,INC-1,FEEDER 2_14101520057F02,14101520057F02,11,OTHER,OTHERS,URBAN,HPL,251943,0.08,EUDD VII NOIDA,Active
5493,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 62 (GREEN BELT)_10055,INC-2,FEEDER 8_14101510055F08,14101510055F08,11,OTHER,OTHERS,URBAN,HPL,336080,0.04,EUDD VII NOIDA,Active
5494,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 61_10410,INC-2,FEEDER 7_14101510410F07,14101510410F07,11,OTHER,OTHERS,URBAN,HPL,336689,0.08,EUDD VII NOIDA,Active
5495,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 53_10409,INC-2,FEEDER NO 8_14101520409F08,14101520409F08,11,SUBSTATION,OTHERS,URBAN,SECURE,UPU25148,0.04,EUDD VII NOIDA,Active
5496,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 23_10053,INC-1,FEEDER NO 7_14101510053F07,14101510053F07,11,OTHER,OTHERS,URBAN,HPL,620650,0.03,EUDD VII NOIDA,Active
5497,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD NAJIBABAD,KHAIKHEDI_120363,INC-1,BAJOPUR_12036491068BAJ,12036491068BAJ,11,OTHER,OTHERS,RURAL,GENUS,8473103,0.04,EDD NAJIBABAD,Active
5498,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD BABRALA,RAJPURA_120475,INC-1,SHIHAWALI_12047591205SHI,12047591205SHI,11,OTHER,OTHERS,RURAL,SECURE,XC479468,0.08,EDD BABRALA,Active
5499,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD BABRALA,GUNNAUR_11200,INC-2,GUNNAUR_12047591200GUN,12047591200GUN,11,Other,OTHERS,IPDS,SECURE HTTVM,HRT75943,1,EDD BABRALA,Active
5500,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,SISONA_120356,INC-2,FARIDPUR_12035691284FAR,12035691284FAR,11,OTHER,OTHERS,RURAL,SECURE,XC433267,1,EDD II CHANDPUR,Active
5501,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD I CHANDPUR,KAKRALA_120352,INC-2,TAHARPUR PTW_12035691288TAH,12035691288TAH,11,AGRICULTURE,OTHERS,RURAL,GENUS,7229179,0.04,EDD I CHANDPUR,Active
5502,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,REHTA BILLOCH_120356,INC-1,KASAMPUR_12035691278KAS,12035691278KAS,11,OTHER,OTHERS,RURAL,SECURE,432767,1,EDD II CHANDPUR,Active
5503,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II BIJNOR,GAJROLA SHIV_120355,INC-2,JHALRA PTW_12035590976JLR,12035590976JLR,11,AGRICULTURE,OTHERS,RURAL,GENUS,7229167,0.03,EDD II BIJNOR,Active
5504,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II BIJNOR,PADLA_120355,INC-2,SISAUNA_12035590977SIS,12035590977SIS,11,OTHER,OTHERS,RURAL,GENUS,7229159,0.03,EDD II BIJNOR,Active
5505,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD III MORADABAD,PITAL BASTI_10180,INC-2,BALDEV PURI_12042330180BDP,12042330180BDP,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB462220,2,EUDD III MORADABAD,Active
5506,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD DEOBANDH,KHERA MUGAL_130143,INC-3,PUNDAIN PTW_13014390829PNA,13014390829PNA,11,OTHER,OTHERS,RURAL,GENUS,8472953,0.03,EDD DEOBANDH,Active
5507,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD DEOBANDH,NAGAL_130143,INC-2,MADKI_13014390833MAD,13014390833MAD,11,OTHER,OTHERS,RURAL,SECURE,X0456699,0.04,EDD DEOBANDH,Active
5508,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD DEOBANDH,NAGAL_130143,INC-3,PANIYALI_13014390833PAN,13014390833PAN,11,OTHER,OTHERS,RURAL,LANDIS,X2219249,1,EDD DEOBANDH,Active
5509,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD DEOBANDH,BHAYLA_130143,INC-1,KURDI PTW_13014390825KRD,13014390825KRD,11,OTHER,OTHERS,RURAL,SECURE,UPO238493,0.03,EDD DEOBANDH,Active
5510,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,KHURDAYALPUR_110743,INC-1,KHIMIPURA_11074391047KHI,11074391047KHI,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,HRT76075,1,EDD II MAWANA,Active
5511,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,KHAJOORI_110743,INC-2,IKLA PTW_11074391045IGF,11074391045IGF,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP59506,1,EDD II MAWANA,Active
5512,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,NARANGPUR_110743,INC-2,KHADAR PTW_11074391039KHA,11074391039KHA,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP42039,1,EDD II MAWANA,Active
5513,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,RAHWATI_110741,INC-2,TAKAWALI PTW_11074391044TAK,11074391044TAK,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP42257,1,EDD I MAWANA,Active
5514,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,BUGRASI_11088,INC-1,BRAHANA_16112291088BRA,16112291088BRA,11,OTHER,OTHERS,RURAL,SECURE,UPP47239,2,EDD SIANA,Active
5515,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,RAINA_161122,INC-2,TOWN 1_16112291083TW1,16112291083TW1,11,OTHER,OTHERS,RURAL,SECURE,HRT72910,1,EDD SIANA,Active
5516,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BAGHPAT,SANKROD RD KHEKRA_110834,INC-2,WEAVE TEX_11083490713WAV,11083490713WAV,11,INDEPENDENT,OTHERS,RURAL,SECURE,UPP41698,2,EDD II BAGHPAT,Active
5517,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BAGHPAT,KHEKRA - R_110834,INC-2,GOTRA_11083490711GTR,11083490711GTR,11,OTHER,OTHERS,RURAL,SECURE,UPP41807,1,EDD II BAGHPAT,Active
5518,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BARAUT,JOHDI_110832,INC-2,SIRSALI TOWN_11083290768SLW,11083290768SLW,11,OTHER,OTHERS,RURAL,SECURE,XC408917,1,EDD II BARAUT,Active
5519,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BARAUT,JOHDI_110832,INC-1,JOHDI PTW_11083290768JOH,11083290768JOH,11,AGRICULTURE,OTHERS,RURAL,HPL,620370,0.04,EDD II BARAUT,Active
5520,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BARAUT,BARAWAD_110832,INC-1,BIJWARA TOWN_11083290769BAT,11083290769BAT,11,OTHER,OTHERS,RURAL,SECURE,XC408635,1,EDD II BARAUT,Active
5521,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,MAHARAJPUR_161131,INC-3,ITI_16113191115ITI,16113191115ITI,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,14007965,1,EDD III BULANDSHAHAR,Active
5522,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,DEFENCE ENCLAVE_10010,INC-2,SHOBHAPUR_11071410010SHO,11071410010SHO,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,HP3000253,4,EUDD IV MEERUT,Active
5523,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,SOFIPUR_10033,INC-1,SHEEL KUNJ 3_11071430033SK3,11071430033SK3,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,PVV01363,1,EUDD IV MEERUT,Active
5524,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,SOFIPUR_10033,INC-2,ANSAL COURTYARD_11071430033ACY,11071430033ACY,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,PVV01370,1,EUDD IV MEERUT,Active
5525,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,GANGA NAGAR 1_10012,INC-1,BUXAR_11071420012BUX,11071420012BUX,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,HP3000324,4,EUDD IV MEERUT,Active
5526,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,PACHANDA ROAD_10256,INC-1,GADI SHANTINAGAR_13021140256GSN,13021140256GSN,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,13540452,0.04,EDD I MUZAFFARNAGAR,Active
5527,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,NIRANA_130261,INC-2,NAIRANA INDUSTRIAL III_13022190566IN3,13022190566IN3,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,U0237965,0.01,EDD I MUZAFFARNAGAR,Active
5528,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,NIRANA_130261,INC-2,NAIRANA INDUSTRIAL II_13022190566IN2,13022190566IN2,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,HPL,12063736,1,EDD I MUZAFFARNAGAR,Active
5529,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SUJDU_10253,INCOMING NO 04,INDUSTRIAL 1_13021320253IN1,13021320253IN1,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,HPL,335603,0.04,EUDD III MUZAFFARNAGAR,Active
5530,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SHAMLI ROAD_10248,INC-1,KRISHANA PURI_13021310248KRI,13021310248KRI,11,OTHER,OTHERS,URBAN,SECURE,X2219225,1,EUDD III MUZAFFARNAGAR,Active
5531,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,RASOOLPUR_130212,INC-1,SHAHDRA II_13021220625SH2,13021220625SH2,11,OTHER,OTHERS,RURAL,LNT,12345317,0.03,EUDD II MUZAFFARNAGAR,Active
5532,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KAKROLI_130212,INC-2,KAIDI_13021210615KAI,13021210615KAI,11,OTHER,OTHERS,RURAL,SECURE,SS17234261,1,EUDD II MUZAFFARNAGAR,Active
5533,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,GANDHI COLONY_10255,INC-1,ADARSH COLONY_13021130255ADA,13021130255ADA,11,Other,OTHERS,URBAN,HPL,336331,0.04,EUDD I MUZAFFARNAGAR,Active
5534,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,JANSATH ROAD_10259,INC-1,HARI VRINDAVAN CITY_13021120259HAR,13021120259HAR,11,OTHER,OTHERS,URBAN,LNT,11269502,0.02,EUDD I MUZAFFARNAGAR,Active
5535,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,AGWANPRUR_110743,INC-2,JITOLA PTW_11074391038JIT,11074391038JIT,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP42407,1,EDD II MAWANA,Active
