S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
2052,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD I BHELUPUR,BHELUPUR_40003,INC-1,WATER WORKS_41431110003WW1,41431110003WW1,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UMV88867,1.5,EUDD I BHELUPUR,Active
2053,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD I BHELUPUR,BHELUPUR_40003,INC-3,SIDHGIRIBAG_41431110003SGB,41431110003SGB,11,OTHER,DISTRICT HQ,URBAN,LNG,U0241042,0.04,EUDD I BHELUPUR,Active
2054,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD I BHELUPUR,SHANKUL DHARA_40023,INC-1,RAGHUNATH NAGAR_41431110023RA2,41431110023RA2,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB400100,4,EUDD I BHELUPUR,Active
2055,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD SEVRAHI,TARAYA_435814,INC-1,DAHUGANJ_43594410897DAH,43594410897DAH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV912,2,EDD SEVRAHI,Active
2056,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NAUTANWA,KOLHUI_435613,INC-1,KESAULI_43271420851KES,43271420851KES,11,OTHER,OTHERS,RURAL,SECURE,UPP57006,1,EDD NAUTANWA,Active
2057,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NAUTANWA,ADDA BAZAR._435613,INC-1,SUBSTATION FEEDER,43271420850ADS,11,OTHER,OTHERS,RURAL,LNT,9191582,1,EDD NAUTANWA,Active
2058,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NICHLAUL,SISWAN_435614,INC-2,NORTH FEEDER_43271120829NOR,43271120829NOR,11,OTHER,OTHERS,RURAL,LNT,5390002,1,EDD NICHLAUL,Active
2059,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,DALLA_416962,INC-2,KOTA_46692220741KTA,46692220741KTA,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,13048898,2,EDD PIPARI,Active
2060,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,DHAKWA_444421,INC-1,DHAKWA_44421130597DHW,44421130597DHW,11,OTHER,OTHERS,RURAL,SECURE,X2175447,20,EDD I PRATAPGARH,Active
2061,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,KHAKHAPUR_444214,INC-1,WEST_44421210609WS4,44421210609WS4,11,OTHER,OTHERS,RURAL,SECURE,X0972016,1,EDD RANI GANJ,Active
2062,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,BABAGANJ_40121,INC-1,STN ROAD_44421110121SNO,44421110121SNO,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X0394078,60,EDD I PRATAPGARH,Active
2063,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,BHUPIAMAU_444214,INC-2,KATRA MEDNIGANJ_44421220613KAT,44421220613KAT,11,OTHER,OTHERS,RURAL,HPL,431257,30,EDD RANI GANJ,Active
2064,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,SALHIPUR KANJAS_444421,INC-1,NEWARA_44421120592NEW,44421120592NEW,11,Other,OTHERS,RURAL,SECURE,XD431759,1,EDD I PRATAPGARH,Active
2065,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,VAISHKATI_444312,INC-1,KABRAHA PTW_44451110526AKB,44451110526AKB,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332402,1,EDD KAUSHAMBI,Active
2066,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,KARAILA_444421,INC-1,MAHENDIYA_44421130599MND,44421130599MND,11,OTHER,OTHERS,RURAL,SECURE,X1358839,1,EDD I PRATAPGARH,Active
2067,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,GOPSASA_444311,INC-1,KOSAM IMAM_44451220547KOS,44451220547KOS,11,OTHER,OTHERS,RURAL,SECURE,XB408447,1,EDD CHAYAL,Active
2068,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,PURKHAS_444311,INC-2,TILHAPUR PTW_44451220547ATL,44451220547ATL,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332435,1,EDD CHAYAL,Active
2069,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,BHATNI_444213,INC-1,MANUHAR_44421310617MNH,44421310617MNH,11,OTHER,OTHERS,RURAL,HPL,X0449396,0.06,EDD LALGANJ,Active
2070,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,SIRATHU_444312,INC-2,KANWAR_44451120529KAN,44451120529KAN,11,OTHER,OTHERS,RURAL,SECURE,UPP35032,1,EDD KAUSHAMBI,Active
2071,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,KALAKANKAR_444212,INC-1,ALAPUR_44421420638ALA,44421420638ALA,11,OTHER,OTHERS,RURAL,L/T,14079146,20,EDD II PRATAPGARH,Active
2072,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,MANIKPUR_444212,INC-3,MANIKPUR TOWN_44421420637MNT,44421420637MNT,11,OTHER,OTHERS,RURAL,LNT,14078833,1,EDD II PRATAPGARH,Active
2073,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,MANIKPUR_444212,INC-1,GOTANI_44421420637GOT,44421420637GOT,11,OTHER,OTHERS,RURAL,SECURE,X0394030,0.04,EDD II PRATAPGARH,Active
2074,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,SURWAN DALAPUR_444432,INC-1,KURKI KALAN_44444221118KRK,44444221118KRK,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP57040,1,EDD MEZA,Active
2075,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,DEOGHAT_444432,INC-1,PATHARTAL_44444210967PAT,44444210967PAT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XB404071,1,EDD MEZA,Active
2076,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,RADHA NAGAR_40158,INC-1,JOUHINIA TOWN_44413110158JHT,44413110158JHT,11,OTHER,DISTRICT HQ,URBAN,LNT DLMS,14068967,2,EDD I FATEHPUR,Active
2077,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,KAUHAT_444431,INC-1,LOHARA_44444110946LHR,44444110946LHR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP58777,2,EDD I PRAYAGRAJ,Active
2078,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,SAHIMAPUR_444131,INC-2,MAWAIYA_44413130291MAY,44413130291MAY,11,OTHER,OTHERS,RURAL,LNT,17136700,1,EDD I FATEHPUR,Active
2079,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,JHIRI LACHCHIPUR_444431,INC-1,BEERPUR_44444110955BPR,44444110955BPR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UMV91387,1,EDD I PRAYAGRAJ,Active
2080,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,SHANTI NAGAR_40157,INC-1,GOPAL NAGAR_44413110157GPN,44413110157GPN,11,OTHER,TEHSIL HQ,URBAN,SECURE,UPU28965,0.04,EDD I FATEHPUR,Active
2081,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,KHESHRAHA_435322,INC-2,BELAUHA PTW_47533120804BLA,47533120804BLA,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP42358,1,EDD BANSI,Active
2082,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,KHAIRATIYA_435322,INC-1,ASNAHAR PTW_47533110802ASA,47533110802ASA,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332383,1,EDD BANSI,Active
2083,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,MEHDAWAL_455512,INC-2,LOHROULI_47531221121LRL,47531221121LRL,11,OTHER,OTHERS,RURAL,SECURE C3V055,X2245750,30,EDD Mehdawal,Active
2084,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,ORA_426033,INC-1,HARAIYA_42602620239HRA,42602620239HRA,11,OTHER,OTHERS,RURAL,SECURE,UPU29105,1,EDD VI AZAMGARH,Active
2085,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,ATRAULIA_426033,INC-1,NORTH_42602610241NRT,42602610241NRT,11,OTHER,OTHERS,RURAL,LT,13085010,1,EDD VI AZAMGARH,Active
2086,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,MANIOR_426213,INC-1,TOWN_42623311043TWN,42623311043TWN,11,MIXED ABOVE 50%,OTHERS,IPDS,SECURE,XC432802,2,EDD BANSDIH,Active
2087,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,KARSAR_426213,INC-1,BACHAAPAR_42623321051BAC,42623321051BAC,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV91318,40,EDD BANSDIH,Active
2088,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,SIPAH IBRAHIMABAD_426222,INC-1,SIPAH_42622210216SPH,42622210216SPH,11,OTHER,OTHERS,RURAL,SECURE,GEC-07121,1,EDD III GHOSI,Active
2089,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,PALIYA_426222,TAHSHIL MUKHYALAY,PALIYA_42622230221PAL,42622230221PAL,11,OTHER,OTHERS,RURAL,LT,15002988,1,EDD III GHOSI,Active
2090,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,NEW CIVIL LINE_41019,INC-2,GADHWAR_42621211019GAD,42621211019GAD,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,16036970,2,EDD II BALIA,Active
2091,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,RATSAR_426221,INC-2,EAST FEEDER_42623121027EAS,42623121027EAS,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1759678,2,EDD II BALIA,Active
2092,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,RATSAR_426221,INC-1,PUR PAKRI FEEDER_42623121027PUR,42623121027PUR,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,X2317313,2,EDD II BALIA,Active
2093,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,CHITBARAGAON_426221,CHITBARAGAON INCOMING -I,NARAHI_42623121022NAR,42623121022NAR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC432801,2,EDD II BALIA,InActive
2094,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,RASARA_426211,INC-2,SOUTH FEEDER_42623211028SOU,42623211028SOU,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,18042286,2,EDD I BALLIA,Active
2095,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,RAJAIPUR_426211,INC-1,BHIMPURA_42623221034BHI,42623221034BHI,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0394863,40,EDD I BALLIA,Active
2096,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,BHUSWA_426223,INC-1,BHUSWA ( NORTH )_42622320202MTH,42622320202MTH,11,OTHER,OTHERS,RURAL,SECURE,HMO-80800040,20,EDD II MAU,Active
2097,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,MOHAMMDABAD_426223,INC-1,SOUTH_42622310097STH,42622310097STH,11,OTHER,OTHERS,RURAL,SECURE,PVVO1389,2,EDD II MAU,Active
2098,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,SEMARI JAMALPUR_426223,INC-1,MAJHWARA_42622330211MAJ,42622330211MAJ,11,OTHER,OTHERS,RURAL,SECUR,SS17234223,1,EDD II MAU,Active
2099,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,PATHARA_435322,INC-1,BITTO PTW_47533110801BTA,47533110801BTA,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0487159,40,EDD BANSI,Active
2100,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,MEHDAWAL TEHSIL_455512,INC-1,TAHSIL_47531221120THL,47531221120THL,11,OTHER,TEHSIL HQ,IPDS,SECURE C3V055,X0394577,40,EDD Mehdawal,Active
2101,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,KESHAWAPUR( KARMA KHAN)_455512,INC-2,KESHWAPUR_47531211124KWP,47531211124KWP,11,OTHER,OTHERS,RURAL,SECURE C3V055,X0394580,30,EDD Mehdawal,Active
2102,POORVANCHAL,BASTI,EDC KHALILABAD,EDD Mehdawal,BAUR BYAS_455512,INC-1,JASWAL_47531221122JWL,47531221122JWL,11,OTHER,OTHERS,RURAL,SECURE,SS17075060,1,EDD Mehdawal,Active
2103,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,KAPTANGANJ_426033,INC-2,DEORIA_42602620236DRA,42602620236DRA,11,OTHER,OTHERS,RURAL,SECURE,X0151689,0.04,EDD VI AZAMGARH,Active
2104,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,KAPTANGANJ_426033,INC-1,KAPTANGANJ_42602620236KPT,42602620236KPT,11,OTHER,OTHERS,RURAL,SECURE,X0151692,0.02,EDD VI AZAMGARH,Active
2105,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,SALEMPUR_426213,INC-1,SLEMPUR (BALESARA)_42623321046EAS,42623321046EAS,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0440809,1,EDD BANSDIH,Active
2106,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,NAGARA_426213,INC-2,NORTH_42623321045NOR,42623321045NOR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0451597,60,EDD BANSDIH,Active
2107,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,GAURA MADANPURA_426213,INC-1,DIHAWA_42623321052DIH,42623321052DIH,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,15098175,20,EDD BANSDIH,Active
2108,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,CIVIL LINE_40035,INC-1,TOWN NO-04_42621210035TN4,42621210035TN4,11,MIXED ABOVE 50%,OTHERS,RURAL,L AND T,15094552,2,EDD II BALIA,Active
2109,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,BELTHA RAROAD TEHASIL_426211,INC-1,RAILWAY_42623221039RAI,42623221039RAI,11,MIXED ABOVE 50%,OTHERS,RURAL,GENUS,302623,40,EDD I BALLIA,Active
2110,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,BELTHRA ROAD_426211,INC-2,SONADIH_42623221038SON,42623221038SON,11,MIXED ABOVE 50%,OTHERS,RURAL,GENUSE,302675,60,EDD I BALLIA,Active
2111,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,CHILKAHAR_426211,INC-1,DUMRI_42623211031DUM,42623211031DUM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2219343,40,EDD I BALLIA,Active
2112,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,RANIPUR_426223,INC-1,SOUTH_42622320205STH,42622320205STH,11,OTHER,OTHERS,RURAL,SECURE,UPP57216,1,EDD II MAU,Active
2113,POORVANCHAL,AZAMGARH,EDC MAU,EDD II MAU,KARAHAN_426223,INC-1,NORTH_42622310199NRT,42622310199NRT,11,OTHER,OTHERS,RURAL,SECURE,X0151651,20,EDD II MAU,Active
2114,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,BAKHTAWARGANJ_40099,INC-2,AURANGABAD_42622410099ARG,42622410099ARG,11,OTHER,OTHERS,URBAN,SECURE,X2249159,60,EDD I MAU,Active
2115,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,GOTHANV_426032,INC-1,GOTHAON_42602430257GTN,42602430257GTN,11,OTHER,OTHERS,RURAL,SECURE,X0394827,1,EDD PHOOLPUR,Active
2116,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,MARTEENGANJ_426032,INC-1,BELWANA PTW_42602430254BLG,42602430254BLG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0457582,0.06,EDD PHOOLPUR,Active
2117,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD PHOOLPUR,PAWAI_426032,INC-1,BELWAI_42602420251BLW,42602420251BLW,11,OTHER,OTHERS,RURAL,LT,14078974,2,EDD PHOOLPUR,Active
2118,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,TAWARA_426013,INC-1,SIDHAUNA_42601330285SDN,42601330285SDN,11,OTHER,OTHERS,RURAL,Secure,UPP29115,1,EDD III AZAMGARH,Active
2119,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,MEHNAGAR TAHSIL_426013,INC-1,TOWN 2_42601330286TW2,42601330286TW2,11,OTHER,OTHERS,RURAL,LNT,14078708,1,EDD III AZAMGARH,Active
2120,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,THEKMA_426013,INC-2,THEKMA RURAL_42601310258TKR,42601310258TKR,11,OTHER,OTHERS,RURAL,SECURE,UPU28935,1,EDD III AZAMGARH,Active
2121,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD III AZAMGARH,MOHAMMADPUR_426013,INC-1,MANGRAWAN PTW_42601320279NAG,42601320279NAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0457583,1,EDD III AZAMGARH,Active
2122,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,BILARIYAGANJ (TOWN)_426012,INC-1,NAYA CHOWK TOWN NO 2_42601211209NC2,42601211209NC2,11,OTHER,OTHERS,RURAL,Secure,X0440779,60,EDD II AZAMGARH,Active
2123,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD II AZAMGARH,RAUNAPAR_426012,INC-2,WEST_42601210261WST,42601210261WST,11,OTHER,OTHERS,RURAL,Secure,UPU29021,1,EDD II AZAMGARH,Active
2124,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,JAFFARPUR_40030,INC-2,MICRO WAVE_42601120030MIW,42601120030MIW,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58922,1,EDD I AZAMGARH,Active
2125,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,BHAWARNATH_40032,INC-1,ATLAS TANK_42601130032ALT,42601130032ALT,11,OTHER,DISTRICT HQ,URBAN,HPL,14078717,1,EDD I AZAMGARH,Active
2126,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD IV JAUNPUR,KUDDUPUR_416373,INC-2,RAMDAYAL GANJ_41637420375RAM,41637420375RAM,11,OTHER,OTHERS,RURAL,SECURE,UMV89606,2,EDD IV JAUNPUR,Active
2127,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD IV JAUNPUR,BUXA_416373,INC-2,RAILWAY_41637410376RAI,41637410376RAI,11,OTHER,OTHERS,RURAL,SECURE,XO440892,2,EDD IV JAUNPUR,Active
2128,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD SHAHGANJ,GUDBADI_416383,INC-1,BIBIGANJ_41638110398BBG,41638110398BBG,11,OTHER,OTHERS,RURAL,SECURE,X0129912,80,EDD SHAHGANJ,Active
2129,POORVANCHAL,VARANASI-II,EDC I JAUNPUR,EDD III JAUNPUR,JAUNPUR_40083,INC-2,TOWN-4_41637120083TN4,41637120083TN4,11,OTHER,OTHERS,URBAN,HPL,353039,2,EDD III JAUNPUR,Active
2130,POORVANCHAL,AZAMGARH,EDC MAU,EDD III GHOSI,DOHRIGHAT_426222,INC-1,SAGARI_42622220218SGR,42622220218SGR,11,OTHER,OTHERS,RURAL,SECURE,SS17145132,1,EDD III GHOSI,Active
2131,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,PANIYARA_435611,INC-2,PANIYARA (TOWN)_43271310840PNT,43271310840PNT,11,OTHER,OTHERS,RURAL,SECURE,UPP58913,1,EDD ANAND NAGAR,Active
2132,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,BRIJMANGANJ_435611,INC-1,BAHADURI_43271320843BAH,43271320843BAH,11,OTHER,OTHERS,RURAL,LNT,7349730,1,EDD ANAND NAGAR,Active
2133,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD HANDIA,HANDIA_444441,INC-1,REHTHU_44443210687DAU,44443210687DAU,11,OTHER,OTHERS,RURAL,SECURE,X2206469,1,EDD HANDIA,Active
2134,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD HANDIA,BAROUT_444441,INC-1,BARAUT_44443210689BRT,44443210689BRT,11,OTHER,OTHERS,RURAL,SECURE,X0972068,0.08,EDD HANDIA,Active
2135,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,HOLAGARH_444443,INC-1,KHUTAHNA_44443320704KTH,44443320704KTH,11,OTHER,OTHERS,RURAL,SECURE,SS17234245,1,EDD FAFAMAU,Active
2136,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD CHIRAIGAON,CHAHI_414333,INC-2,JAYARAMPUR_41433311005JAI,41433311005JAI,11,OTHER,OTHERS,RURAL,SECURE,UPP57226,2,EDD CHIRAIGAON,Active
2137,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD CHIRAIGAON,CHRIST NAGAR_414333,INC-1,CHANDAPUR PTW_41433321010CDP,41433321010CDP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332390,1,EDD CHIRAIGAON,Active
2138,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,MAUDHA_416443,INC-2,JABARANPUR_41644411162JBP,41644411162JBP,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV89950,1,EDD SAIDPUR,Active
2139,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,SADAT_416443,INC-1,BARHAT_41644420346BRT,41644420346BRT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC433199,0.04,EDD SAIDPUR,Active
2140,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD SAIDPUR,BAHARIABAD_416443,INC-1,LARPUR_41644420348LAR,41644420348LAR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X2317537,1,EDD SAIDPUR,Active
2141,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD MUGHAL SARAI,ALINAGAR_40643,INC-1,TOWN-2_41653110643TW2,41653110643TW2,11,OTHER,OTHERS,URBAN,SECURE,UPP42524,1,EDD MUGHAL SARAI,Active
2142,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,RAJGARH_466813,INC-1,KARAUNDA_46681311069KAR,46681311069KAR,11,OTHER,OTHERS,RURAL,SECURE,13085008,2,EDD I MIRZAPUR,Active
2143,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD II GHAZIPUR,MOHAMDABAD TAHSIL_40174,INC-1,YUSUFPUR_41644120174YPR,41644120174YPR,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UPP42404,2,EDD II GHAZIPUR,Active
2144,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,PATAR KALAN_466813,INC-1,PATAL KALAN_46681311070PAT,46681311070PAT,11,OTHER,OTHERS,RURAL,SECURE,UPP36171,1,EDD I MIRZAPUR,Active
2145,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD II GHAZIPUR,SABAJKULI_416441,INC-1,SHANKAPUR_41644120303SAK,41644120303SAK,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0130024,1,EDD II GHAZIPUR,Active
2146,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,MADIHAN_466813,INC-1,RAJGARH_46681311066RAJ,46681311066RAJ,11,OTHER,TEHSIL HQ,RURAL,L AND T,13077222,2,EDD I MIRZAPUR,Active
2147,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,KACHHAWA_466813,INC-1,MAJHAWA_46681321073MAJ,46681321073MAJ,11,OTHER,OTHERS,RURAL,L AND T,13077152,2,EDD I MIRZAPUR,Active
2148,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,KACHHAWA_466813,INC-1,KACHWA TOWN_46681321073KAC,46681321073KAC,11,OTHER,OTHERS,IPDS,L AND T,13077165,1,EDD I MIRZAPUR,Active
2149,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD II GHAZIPUR,PRAKASH NAGAR_40115,INC-2,POLE LINE 2_41644110115PL2,41644110115PL2,11,MIXED ABOVE 50%,OTHERS,URBAN,LNT,14069069,2,EDD II GHAZIPUR,Active
2150,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,JAKHANIA_416442,INC-1,WORLD BANK_41644330330WOR,41644330330WOR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP58608,1,EDD I GHAZIPUR,Active
2151,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,SERUKA_416532,INC-1,SAIDRAJA_41658210648SDR,41658210648SDR,11,OTHER,OTHERS,RURAL,SECURE,X1084893,2,EDD CHANDAULI,Active
2152,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,BANAULI_416532,INC-1,SADALPURA_41658211006SDP,41658211006SDP,11,OTHER,OTHERS,RURAL,SECURE,UMV91359,1,EDD CHANDAULI,Active
2153,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,BABURI_416532,INC-1,GAURIHAR_41658220657GAU,41658220657GAU,11,OTHER,OTHERS,RURAL,SECURE,UMV89960,2,EDD CHANDAULI,Active
2154,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,CHANDAULI_416532,INC-1,KANTA_41658210645KNA,41658210645KNA,11,OTHER,OTHERS,RURAL,SECURE,UMV89744,2,EDD CHANDAULI,Active
2155,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,ZEONATH PUR_416532,INC-3,BASANT NAGAR_41658220659BSN,41658220659BSN,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,X1759675,2,EDD CHANDAULI,Active
