S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
2754,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,NUMAISH GROUND_20010,I/C-2(8MVA),GUEST HOUSE_21121320010GHS,21121320010GHS,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018467,1,EUDD III ALIGARH,Active
2755,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,GOOLER ROAD_20008,INC-2,DELHI GATE - II_21121310008DL2,21121310008DL2,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018505,1,EUDD III ALIGARH,Active
2756,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,RAMGHAT ROAD_20013,INC-1,TOWN FEEDER_21121210013TOW,21121210013TOW,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079072,2,EUDD II ALIGARH,Active
2757,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,SASNI GATE_20015,INC-2,JAI GANJ_21121120015JAI,21121120015JAI,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079108,1,EUDD I ALIGARH,Active
2758,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,ISHARA_24526,INC-1,ISHARA_21703254526ISR,21703254526ISR,11,OTHER,OTHERS,RURAL,LNT,18042111,0.02,EDD II ETAH,Active
2759,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,BERNI_24373,INC-1,BHAUN_21703234373BHU,21703234373BHU,11,OTHER,OTHERS,RURAL,SECURE,UD017292,0.04,EDD II ETAH,Active
2760,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,DHASANNA_24456,INC-1,GURSIKRAN_21124314456GSK,21124314456GSK,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,15070534,1,EDD III ALIGARH,Active
2761,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,VERNA_24924,INC-1,KAPOORPUR_21703314924KPP,21703314924KPP,11,OTHER,OTHERS,RURAL,SECURE,UMV91650,2,EDD I ETAH,Active
2762,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,GUTHERA_24504,INC-2,REPURA FEEDER_21132414504RPR,21132414504RPR,11,OTHER,OTHERS,RURAL,3X3-5AMP,18064054,1,EDD IV HATHRAS,Active
2763,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,TIKARI_24900,INC-1,TATTARPUR_21132334900TTP,21132334900TTP,11,OTHER,OTHERS,RURAL,3X3X-/5AMP,X0850307,2,EDD III HATHRAS,Active
2764,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BARAI SHAHPUR_24348,INC-1,BADGANU PTW_21132314348BGP,21132314348BGP,11,AGRICULTURE,OTHERS,RURAL,3X3-5A,13003325,1,EDD III HATHRAS,Active
2765,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,AGSHOLI_24287,INC-1,PACHO PTW_21132314287PCP,21132314287PCP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,16055915,1,EDD III HATHRAS,Active
2766,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SASNI-II (CHOUNDA)_24845,INC-2,DINAVALI PTW_21132324845DVP,21132324845DVP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0288607,0.04,EDD III HATHRAS,Active
2767,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,KACHORA_24562,INC-1,LALGARHI_21132314562LGR,21132314562LGR,11,OTHER,OTHERS,RURAL,3X3X-5AMP,XG438730,0.04,EDD III HATHRAS,Active
2768,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,LAHRA_24623,INC-2,RUHERI_21132214623RHI,21132214623RHI,11,OTHER,OTHERS,RURAL,3X3X-5AMP,9165477,2,EDD II HATHRAS,Active
2769,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD I HATHRAS,HATHRAS TOWN_20025,INC-1,TOWN 3_21132110025TW3,21132110025TW3,11,OTHER,OTHERS,URBAN,3X3X-5AMP,UD017168,0.04,EDD I HATHRAS,Active
2770,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,JAWAR MAI_24553,INC-1,JAWAR MAI_21126114553JRP,21126114553JRP,11,OTHER,OTHERS,RURAL,LNT,11095837,1,EDD IV IGLAS,Active
2771,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,BESWAN_22122,INC-2,COLD STORAGE_21126112122SUB,21126112122SUB,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,X2287946,0.02,EDD IV IGLAS,Active
2772,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,CDF_24412,T/F - 105 MVA,ZUBERI FIBER_21124324412ZBF,21124324412ZBF,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0288529,0.04,EDD III ALIGARH,Active
2773,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,ASROAD_24315,INC-1,RAZANAGAR_21124314315RZN,21124314315RZN,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,10280712,1,EDD III ALIGARH,Active
2774,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,AMRAULI_24302,INC-2,SIYA_21124324302SIY,21124324302SIY,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,X0288311,0.04,EDD III ALIGARH,Active
2775,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,BHUDHANSI_24392,INC-1,CHANGERI_21124314392CNG,21124314392CNG,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC433610,1,EDD III ALIGARH,Active
2776,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,SINGHPUR_24868,INC-2,SINGHPUR_21124224868SGR,21124224868SGR,11,MIXED ABOVE 50%,OTHERS,RURAL,SML,XC432686,2,EDD II ALIGARH,Active
2777,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,ALIPURA_24295,INC-2,DAHARRA_24371214295DAH,24371214295DAH,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,DLMS LNT,XC479811,2,EDD II MAHOBA,Active
2778,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,BHADEDOO_24375,INC-2,JAMAULI_24392214375JAM,24392214375JAM,11,OTHER,OTHERS,RURAL,LNT,18042116,1,EDD II CHITRAKOOT,Active
2779,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD I MAHOBA,PATHA_20130,INC-1,HAMIRPUR CHUNGI_24371110130HPC,24371110130HPC,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2144509,0.04,EDD I MAHOBA,Active
2780,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD HAMIRPUR,PARA_24756,INC-1,KAITHI_24372134756KAI,24372134756KAI,11,OTHER,OTHERS,RURAL,L AND T,16018450,2,EDD HAMIRPUR,Active
2781,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD HAMIRPUR,HAMIRPUR-II_20187,INC-1,CANAL_24372110187CNL,24372110187CNL,11,OTHER,DISTRICT HQ,RURAL,SECURE,UD013402,0.04,EDD HAMIRPUR,Active
2782,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD HAMIRPUR,MAUDAHA-I_20123,INC-1,MAUDAHA RURAL_24372120123MAU,24372120123MAU,11,OTHER,OTHERS,RURAL,L AND T,17138688,2,EDD HAMIRPUR,Active
2783,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD I CHITRAKOOT,RANIPUR BHATT_20047,INC-1,KHOHI OLD_24392110047KHO,24392110047KHO,11,OTHER,OTHERS,RURAL,SECURE,UD013455,0.04,EDD I CHITRAKOOT,Active
2784,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD I CHITRAKOOT,LUDHWARA_24271,INC-1,PARSAUNJA_24392134271PAR,24392134271PAR,11,OTHER,OTHERS,URBAN,SECURE,UMD03148,0.04,EDD I CHITRAKOOT,Active
2785,DAKSHINANCHAL,BANDA,EDC BANDA,EDD BANDA,KAMASIN_24574,INC-1,PANNAH_24391224574PAN,24391224574PAN,11,OTHER,OTHERS,RURAL,SECURE,XC434419,2,EDD BANDA,Active
2786,DAKSHINANCHAL,BANDA,EDC BANDA,EDD BANDA,MUSIWA_24683,INC-1,LAKHANPUR_24391224683LAK,24391224683LAK,11,OTHER,OTHERS,RURAL,SECURE,UNV90776,1,EDD BANDA,Active
2787,DAKSHINANCHAL,BANDA,EDC BANDA,EDD BANDA,TINDWARI_22768,INC-1,SINGHPUR_24391212768SIN,24391212768SIN,11,OTHER,OTHERS,RURAL,SECURE,UD024176,1,EDD BANDA,Active
2788,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD ETMADPUR,CHAMROLA_24417,INC-1,RAMPUR PTW_25151224417RPP,25151224417RPP,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV90859,2,EDD ETMADPUR,Active
2789,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,DADON_24445,INC-1,ALAMPUR_21126324445ALM,21126324445ALM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0729485,0.04,EDD VI ALIGARH,Active
2790,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,TAPPAL_24892,INC-2,GHARVARA_21126224892GRR,21126224892GRR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X2287990,0.04,EDD V ALIGARH,Active
2791,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,ANAJ MANDI_24303,INC-2,JATTARI RURAL_21126214303JTR,21126214303JTR,11,MIXED ABOVE 25%,OTHERS,RURAL,L AND T,18017573,2,EDD V ALIGARH,Active
2792,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,BARAHDWARI_20079,INC-1,RAGHUVIRPURI_21121110079RAG,21121110079RAG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079112,1,EUDD I ALIGARH,Active
2793,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,SUDAMA PURI_20017,INC-1,SUDAMAPURI_21121220017SSD,21121220017SSD,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,HPL,252844,1,EUDD II ALIGARH,Active
2794,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,SASNI GATE_20015,INC-1,AGRA ROAD_21121120015ASG,21121120015ASG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079121,2,EUDD I ALIGARH,Active
2795,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,HATHRAS ADDA_20009,INC-1,HANUMANPURI_21121120009HAN,21121120009HAN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079049,2,EUDD I ALIGARH,Active
2796,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,MARTHARA_24660,INC-1,MARTHARA_21703254660MRH,21703254660MRH,11,OTHER,OTHERS,RURAL,SECURE,XE471590,2,EDD II ETAH,Active
2797,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,I T I S/S JALEASR_24518,INC-1,REJUA_21703234518RJU,21703234518RJU,11,OTHER,OTHERS,RURAL,SECURE,XC461057,2,EDD II ETAH,Active
2798,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,NAGLA PEEPAL_24697,INC-2,SALEMPUR PTW_21705134697SLP,21705134697SLP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XG439627,0.04,EDD KASGANJ,Active
2799,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,NANAU_24704,INC-2,MADHOR_21132424704MDR,21132424704MDR,11,OTHER,OTHERS,RURAL,3X3-5AMP,X0288508,0.02,EDD IV HATHRAS,Active
2800,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BILKHORA_24398,INC-1,SUSAT KALA_21132324398STK,21132324398STK,11,OTHER,OTHERS,RURAL,3X3X-5AMP,18064066,1,EDD III HATHRAS,Active
2801,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BARAI SHAHPUR_24348,INC-1,BADGAUN_21132314348BDG,21132314348BDG,11,OTHER,OTHERS,RURAL,3X3-5AMP,13003353,2,EDD III HATHRAS,Active
2802,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,RATI KA NAGLA_24797,INC-1,CHAUK_21132334797CHK,21132334797CHK,11,OTHER,OTHERS,RURAL,SECURE,X01464786,2,EDD III HATHRAS,Active
2803,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,NAVIPUR (HASAYAN)_24714,INC-1,NAVIPUR_21132344714NPR,21132344714NPR,11,OTHER,OTHERS,RURAL,SECURE,X0288666,0.02,EDD III HATHRAS,Active
2804,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,AGSHOLI_24287,INC-1,AGSHOLI PTW_21132314287ASP,21132314287ASP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,16049132,1,EDD III HATHRAS,Active
2805,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BIRRA_24401,INC-1,BIRRA PTW_21132334401BRP,21132334401BRP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,X0288391,0.04,EDD III HATHRAS,Active
2806,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,PURDIL NAGAR_22620,INC-1,NAGARIYA FEEDER_21132342620NGR,21132342620NGR,11,OTHER,OTHERS,RURAL,LNT,18042892,2,EDD III HATHRAS,Active
2807,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,HASAYAN_22300,INC-1,MATHURA PUR_21132342300MAT,21132342300MAT,11,OTHER,OTHERS,RURAL,3X3X-5AMP,X0233139,0.04,EDD III HATHRAS,Active
2808,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,COLLECTRAT_24442,INC-1,GOPALPUR_21132214442GPP,21132214442GPP,11,OTHER,OTHERS,RURAL,3X3X-5 AMP,15035507,1,EDD II HATHRAS,Active
2809,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,EHAN_24465,INC-2,VIDHIPUR PTW_21132224465VDP,21132224465VDP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,XC478793,1,EDD II HATHRAS,Active
2810,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,KUTIPURI_24620,INC-1,PARTHA PTW_21132224620PTP,21132224620PTP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,XB470753,0.04,EDD II HATHRAS,Active
2811,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,CHANDPA_24422,INC-1,BISANA PTW_21132224422BNP,21132224422BNP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,18064004,2,EDD II HATHRAS,Active
2812,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD I HATHRAS,WATER WORKS_20028,INC-1,JALESHAR ROAD_21132120028JLR,21132120028JLR,11,OTHER,OTHERS,URBAN,3X3-5AMP,UD013100,0.04,EDD I HATHRAS,Active
2813,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,CDF_24412,T/F - 105 MVA,HEINZ INDIA_21124324412HZI,21124324412HZI,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0288692,0.02,EDD III ALIGARH,Active
2814,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,GODHA_24495,INC-1,SHIKHARNA_21124324495SKR,21124324495SKR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XG439638,0.02,EDD III ALIGARH,Active
2815,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,GANIYAWALI_24484,INC-2,NAGLA MALI_21124214484NLM,21124214484NLM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XG484671,0.02,EDD II ALIGARH,Active
2816,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,GANIYAWALI_24484,INC-1,SOUTH PTW_21124214484SOP,21124214484SOP,11,AGRICULTURE,OTHERS,RURAL,LNT,14007613,1,EDD II ALIGARH,Active
2817,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,DADON_24445,INC-1,RAMNAGAR_21126324445RNG,21126324445RNG,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0288619,0.04,EDD VI ALIGARH,Active
2818,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,JAIDPURA_24532,INC-1,MALAV_21126224532MLV,21126224532MLV,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X2219561,0.04,EDD V ALIGARH,Active
2819,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,JATTARI_22348,INC-1,GANGAPUR_21126222348GPR,21126222348GPR,11,MIXED ABOVE 25%,OTHERS,IPDS,SECURE,X2168563,2,EDD V ALIGARH,Active
2820,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,KHAIR RURAL_24585,INC-1,CHANDOS_21126214585CND,21126214585CND,11,AGRICULTURE,OTHERS,RURAL,LNT,14007627,1,EDD V ALIGARH,Active
2821,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,VIKRAM COLONY_20179,INC-1,MAN SAROVAR_21121210179MSR,21121210179MSR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14095060,1,EUDD II ALIGARH,Active
2822,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,D-CENTRE_20006,I/C -3(5 MVA),SHAHJAMAL II_21121310006SM2,21121310006SM2,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018515,1,EUDD III ALIGARH,Active
2823,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,NUMAISH GROUND_20010,I/C-2(8MVA),SEEMA_21121320010SEE,21121320010SEE,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018348,1,EUDD III ALIGARH,Active
2824,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,BARAHDWARI_20079,INC-2,ASHOK NAGAR_21121110079AKN,21121110079AKN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079125,2,EUDD I ALIGARH,Active
2825,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,HATHRAS ADDA_20009,INC-2,MADAR GATE_21121120009MAD,21121120009MAD,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,15002878,1,EUDD I ALIGARH,Active
2826,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,BADHANPUR_24328,INC-1,BADHANPUR_21703234328BDN,21703234328BDN,11,OTHER,OTHERS,RURAL,SECURE,X2288055,0.02,EDD II ETAH,Active
2827,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,NUMAISH GROUND_20010,I/C-2(8MVA),WORLD BANK_21121320010WOR,21121320010WOR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018403,1,EUDD III ALIGARH,Active
2828,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,RAWAN TEELA_20014,I/C-2(8 MVA),DHANIPUR MANDI_21121220014DHA,21121220014DHA,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018476,1,EUDD II ALIGARH,Active
2829,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,SASNI GATE_20015,INC-2,SASNI GATE_21121120015SAS,21121120015SAS,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079084,1,EUDD I ALIGARH,Active
2830,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,SASNI GATE_20015,INC-3,E.S.I._21121120015ESI,21121120015ESI,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,15002784,2,EUDD I ALIGARH,Active
2831,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,PATNA PAKSHI BIHAR_24763,INC-1,SARAI RAJ NAGAR_21703234763SRN,21703234763SRN,11,OTHER,OTHERS,RURAL,SECURE,XC479695,2,EDD II ETAH,Active
2832,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,HATHORA JALESAR_20105,INC-1,COLD STORE _21703230105CLD,21703230105CLD,11,OTHER,TEHSIL HQ,URBAN,SECURE,XC432982,2,EDD II ETAH,Active
2833,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,ISOLI_24528,INC-2,BHEEL NAGAR_21703234528BNG,21703234528BNG,11,OTHER,OTHERS,RURAL,SECURE,XC479788,2,EDD II ETAH,Active
2834,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,SAHORI_24816,INC-1,DATOLI_21703314816DTL,21703314816DTL,11,OTHER,OTHERS,RURAL,LANDT,16030370,1,EDD I ETAH,Active
2835,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,JASRATHPUR_24932,INC-1,DHATINGRA_21703314932DTG,21703314932DTG,11,OTHER,OTHERS,RURAL,SECURE,X2246616,0.04,EDD I ETAH,Active
2836,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,PRABHU PARK_20125,INC-2,LAKXMIGANJ_21705110125LAK,21705110125LAK,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,X1251015,0.04,EDD KASGANJ,Active
2837,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,PORA_24777,INC-1,PORA PTW_21132344777PRP,21132344777PRP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,13003233,2,EDD III HATHRAS,Active
2838,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BARBANA_24351,INC-1,GWARU PTW_21132344351GWP,21132344351GWP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,18064013,0.02,EDD III HATHRAS,Active
2839,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,MAHO_24641,INC-2,DATORA_21132344641DTA,21132344641DTA,11,OTHER,OTHERS,RURAL,Secure,XG438495,0.04,EDD III HATHRAS,Active
2840,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SIKANDRA RAO_20068,INC-2,SDM COURT_21132310068SDM,21132310068SDM,11,OTHER,OTHERS,URBAN,3X3X-5AMP,X2219754,2,EDD III HATHRAS,Active
2841,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,PATAKHAS_24762,INC-1,CHAMARPURA PTW_21132214762CMP,21132214762CMP,11,AGRICULTURE,OTHERS,RURAL,3X3X_5AMP,XC409027,1,EDD II HATHRAS,Active
2842,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,GIJROLI (SIDE-B)_24492,INC-1,NAGLA BHIM_21132224492NGB,21132224492NGB,11,OTHER,OTHERS,RURAL,3X3X_5AMP,UMV90595,2,EDD II HATHRAS,Active
2843,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,EHAN_24465,INC-1,NOORPUR PTW_21132224465NRP,21132224465NRP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,13003381,1,EDD II HATHRAS,Active
2844,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,SOKHANA_22739,INC-1,SHAHPUR_21132212739SHA,21132212739SHA,11,OTHER,OTHERS,RURAL,3X3X-5AMP,18019279,0.02,EDD II HATHRAS,Active
2845,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,KUTIPURI_24620,INC-1,KHUTIPURI_21132224620KTP,21132224620KTP,11,OTHER,OTHERS,RURAL,3X3-5AMP,18064055,2,EDD II HATHRAS,Active
2846,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,USRAM_24919,INC-1,USRAM PTW_21126134919URP,21126134919URP,11,AGRICULTURE,OTHERS,RURAL,LNT,17128638,2,EDD IV IGLAS,Active
2847,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,JAWAR MAI_24553,INC-2,SIMARDHARI_21126114553SDR,21126114553SDR,11,OTHER,OTHERS,RURAL,SECURE,X0236959,0.04,EDD IV IGLAS,Active
2848,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,SUBSTATION IGLAS_22308,INC-2,AR COLD_21126112308MAL,21126112308MAL,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,XG484656,0.06,EDD IV IGLAS,Active
2849,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,HASTPUR_24510,INC-1,VIDRIKA_21126124510VRK,21126124510VRK,11,OTHER,OTHERS,RURAL,SECURE,X2144551,0.04,EDD IV IGLAS,Active
2850,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,BEENUPUR_24368,INC-2,AL-TAWARAQ_21126124368ALT,21126124368ALT,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0729450,0.04,EDD IV IGLAS,Active
2851,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,HARDUAGANJ_22299,INC-2,WORLD BANK_21124312299CT2,21124312299CT2,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XH422553,0.04,EDD III ALIGARH,Active
2852,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,BADHESRA_24329,INC-2,DUDHMA TOWN_21124224329DMT,21124224329DMT,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,16087621,2,EDD II ALIGARH,Active
2853,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,PADIYAWALI_24265,INC-2,PADIYAWALI_21124124265PYW,21124124265PYW,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC409022,1,EDD I ALIGARH,InActive
2854,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,CHANDAUS_24419,INC-1,KASERU_21124114419KSR,21124114419KSR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC409102,1,EDD I ALIGARH,Active
2855,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,VEERPURA_24923,INC-1,KARANPUR PTW_21124114923KRP,21124114923KRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X2219716,2,EDD I ALIGARH,Active
2856,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,UTIYAN_24920,INC-1,CRUSHER MANDI_24371214920CRU,24371214920CRU,11,INDEPENDENT,OTHERS,RURAL,SECURE,XC409218,2,EDD II MAHOBA,Active
2857,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,JAITPUR_24930,INC-1,PAY JAL_24371224930PAY,24371224930PAY,11,OTHER,OTHERS,RURAL,SECURE,X2219577,0.04,EDD II MAHOBA,Active
